1726017994.37041, time consumption until now = 0.07941293716430664
1726017994.3715415, ++++++++++++
1726017994.3726592, start processing a new image.
1726017994.3737633, using left camera image.
1726017994.3758814, finished preparing image.
1726017994.3770008, time consumption until now = 0.002346038818359375
1726017994.3940248, finished yolo5 based image det and seg.
1726017994.3951483, time consumption until now = 0.02036142349243164
1726017994.4502468, finished line det.
1726017994.4513776, time consumption until now = 0.07661771774291992
1726017994.4525068, current weeder_pos = -0.0010000000474974513
1726017994.45363, current weeder_speed = 0.0
1726017994.4563668, finished sending weeder ctl.
1726017994.457486, time consumption until now = 0.08208799362182617
1726017994.4586082, ++++++++++++
1726017994.4597502, start processing a new image.
1726017994.460877, using left camera image.
1726017994.4628682, finished preparing image.
1726017994.463985, time consumption until now = 0.0023527145385742188
1726017994.4818208, finished yolo5 based image det and seg.
1726017994.4829488, time consumption until now = 0.021025419235229492
1726017994.5393443, finished line det.
1726017994.5404685, time consumption until now = 0.07866907119750977
1726017994.5416825, current weeder_pos = -0.0010000000474974513
1726017994.5428648, current weeder_speed = 0.0
1726017994.545415, finished sending weeder ctl.
1726017994.5464606, time consumption until now = 0.08431172370910645
1726017994.5476136, ++++++++++++
1726017994.5488179, start processing a new image.
1726017994.5499222, using left camera image.
1726017994.5519705, finished preparing image.
1726017994.553094, time consumption until now = 0.0023221969604492188
1726017994.5695066, finished yolo5 based image det and seg.
1726017994.5706284, time consumption until now = 0.01961541175842285
1726017994.6242237, finished line det.
1726017994.6254063, time consumption until now = 0.07445549964904785
1726017994.626528, current weeder_pos = -0.0010000000474974513
1726017994.6277146, current weeder_speed = 0.0
1726017994.6302834, finished sending weeder ctl.
1726017994.6314619, time consumption until now = 0.0800931453704834
1726017994.6326497, ++++++++++++
1726017994.6338522, start processing a new image.
1726017994.6350422, using left camera image.
1726017994.6369317, finished preparing image.
1726017994.6380181, time consumption until now = 0.002454042434692383
1726017994.6541095, finished yolo5 based image det and seg.
1726017994.6552186, time consumption until now = 0.019228219985961914
1726017994.7100148, finished line det.
1726017994.7111163, time consumption until now = 0.07513189315795898
1726017994.7122524, current weeder_pos = -0.0010000000474974513
1726017994.7133424, current weeder_speed = 0.0
1726017994.7160127, finished sending weeder ctl.
1726017994.7171183, time consumption until now = 0.08058953285217285
1726017994.7182105, ++++++++++++
1726017994.7193198, start processing a new image.
1726017994.7204502, using left camera image.
1726017994.722472, finished preparing image.
1726017994.723635, time consumption until now = 0.002335071563720703
1726017994.7398472, finished yolo5 based image det and seg.
1726017994.74098, time consumption until now = 0.019498348236083984
1726017994.794561, finished line det.
1726017994.7958233, time consumption until now = 0.07436299324035645
1726017994.7969778, current weeder_pos = -0.0010000000474974513
1726017994.798148, current weeder_speed = 0.0
1726017994.8006055, finished sending weeder ctl.
1726017994.8017395, time consumption until now = 0.08002686500549316
1726017994.802875, ++++++++++++
1726017994.8040814, start processing a new image.
1726017994.8052206, using left camera image.
1726017994.8071852, finished preparing image.
1726017994.8083653, time consumption until now = 0.002370595932006836
1726017994.8236463, finished yolo5 based image det and seg.
1726017994.824897, time consumption until now = 0.01866459846496582
1726017994.8785043, finished line det.
1726017994.8796349, time consumption until now = 0.07348108291625977
1726017994.880852, current weeder_pos = -0.0010000000474974513
1726017994.882036, current weeder_speed = 0.0
1726017994.8843722, finished sending weeder ctl.
1726017994.885481, time consumption until now = 0.07909893989562988
1726017994.8865776, ++++++++++++
1726017994.8877296, start processing a new image.
1726017994.8888605, using left camera image.
1726017994.8908148, finished preparing image.
1726017994.8919713, time consumption until now = 0.0023431777954101562
1726017994.9080813, finished yolo5 based image det and seg.
1726017994.9092789, time consumption until now = 0.019437313079833984
1726017994.9626799, finished line det.
1726017994.9638028, time consumption until now = 0.07415390014648438
1726017994.9649634, current weeder_pos = -0.0010000000474974513
1726017994.9660847, current weeder_speed = 0.0
1726017994.9685824, finished sending weeder ctl.
1726017994.9697056, time consumption until now = 0.07946014404296875
1726017994.9708326, ++++++++++++
1726017994.971977, start processing a new image.
1726017994.9732091, using left camera image.
1726017994.975158, finished preparing image.
1726017994.9762807, time consumption until now = 0.0025281906127929688
1726017994.9917917, finished yolo5 based image det and seg.
1726017994.9930434, time consumption until now = 0.018920421600341797
1726017995.046601, finished line det.
1726017995.047794, time consumption until now = 0.07372331619262695
1726017995.0490103, current weeder_pos = -0.0010000000474974513
1726017995.050196, current weeder_speed = 0.0
1726017995.0526052, finished sending weeder ctl.
1726017995.0538483, time consumption until now = 0.07941865921020508
1726017995.0550754, ++++++++++++
1726017995.0562837, start processing a new image.
1726017995.0574193, using left camera image.
1726017995.059254, finished preparing image.
1726017995.060378, time consumption until now = 0.0023169517517089844
1726017995.0767798, finished yolo5 based image det and seg.
1726017995.0779696, time consumption until now = 0.019593477249145508
1726017995.131498, finished line det.
1726017995.132693, time consumption until now = 0.07431197166442871
1726017995.1339095, current weeder_pos = -0.0010000000474974513
1726017995.1350696, current weeder_speed = 0.0
1726017995.1375773, finished sending weeder ctl.
1726017995.138769, time consumption until now = 0.07998466491699219
1726017995.1398962, ++++++++++++
1726017995.141136, start processing a new image.
1726017995.1422858, using left camera image.
1726017995.1441605, finished preparing image.
1726017995.1453562, time consumption until now = 0.0023691654205322266
1726017995.1707597, finished yolo5 based image det and seg.
1726017995.1720266, time consumption until now = 0.028296709060668945
1726017995.22764, finished line det.
1726017995.228766, time consumption until now = 0.08551406860351562
1726017995.2299244, current weeder_pos = -0.0010000000474974513
1726017995.231047, current weeder_speed = 0.0
1726017995.2335036, finished sending weeder ctl.
1726017995.234624, time consumption until now = 0.09110212326049805
1726017995.2357538, ++++++++++++
1726017995.236959, start processing a new image.
1726017995.2380934, using left camera image.
1726017995.2399855, finished preparing image.
1726017995.2411673, time consumption until now = 0.0023488998413085938
1726017995.2570555, finished yolo5 based image det and seg.
1726017995.2582483, time consumption until now = 0.019182205200195312
1726017995.3117433, finished line det.
1726017995.3129437, time consumption until now = 0.07391476631164551
1726017995.3141594, current weeder_pos = -0.0010000000474974513
1726017995.3153427, current weeder_speed = 0.0
1726017995.3179266, finished sending weeder ctl.
1726017995.3191082, time consumption until now = 0.07954764366149902
1726017995.3202763, ++++++++++++
1726017995.3214335, start processing a new image.
1726017995.322536, using left camera image.
1726017995.324595, finished preparing image.
1726017995.3257697, time consumption until now = 0.0024111270904541016
1726017995.3414505, finished yolo5 based image det and seg.
1726017995.3425536, time consumption until now = 0.018996715545654297
1726017995.3961978, finished line det.
1726017995.3973956, time consumption until now = 0.07388734817504883
1726017995.3985186, current weeder_pos = -0.0010000000474974513
1726017995.399611, current weeder_speed = 0.0
1726017995.4022028, finished sending weeder ctl.
1726017995.4033875, time consumption until now = 0.079376220703125
1726017995.4045148, ++++++++++++
1726017995.405661, start processing a new image.
1726017995.40685, using left camera image.
1726017995.4088104, finished preparing image.
