1725951834.5529907, time consumption until now = 0.019533157348632812
1725951834.6055217, finished line det.
1725951834.6067123, time consumption until now = 0.07322430610656738
1725951834.6079347, current weeder_pos = -0.003000000026077032
1725951834.6091197, current weeder_speed = 0.0
1725951834.6116958, finished sending weeder ctl.
1725951834.6128955, time consumption until now = 0.07887625694274902
1725951834.6140924, ++++++++++++
1725951834.6153004, start processing a new image.
1725951834.6164498, using left camera image.
1725951834.618355, finished preparing image.
1725951834.6195354, time consumption until now = 0.0024046897888183594
1725951834.634637, finished yolo5 based image det and seg.
1725951834.6358318, time consumption until now = 0.018460988998413086
1725951834.6886759, finished line det.
1725951834.689866, time consumption until now = 0.07247567176818848
1725951834.691017, current weeder_pos = -0.003000000026077032
1725951834.6921997, current weeder_speed = 0.0
1725951834.694767, finished sending weeder ctl.
1725951834.6959465, time consumption until now = 0.07803964614868164
1725951834.697137, ++++++++++++
1725951834.698311, start processing a new image.
1725951834.6995635, using left camera image.
1725951834.7016325, finished preparing image.
1725951834.7028174, time consumption until now = 0.002572774887084961
1725951834.7180514, finished yolo5 based image det and seg.
1725951834.7191703, time consumption until now = 0.0188906192779541
1725951834.7722485, finished line det.
1725951834.7733698, time consumption until now = 0.0730593204498291
1725951834.7744887, current weeder_pos = -0.003000000026077032
1725951834.7756705, current weeder_speed = 0.0
1725951834.778191, finished sending weeder ctl.
1725951834.7793758, time consumption until now = 0.0785679817199707
1725951834.7805636, ++++++++++++
1725951834.7817657, start processing a new image.
1725951834.7828922, using left camera image.
1725951834.7848012, finished preparing image.
1725951834.7859855, time consumption until now = 0.002321004867553711
1725951834.8016765, finished yolo5 based image det and seg.
1725951834.8028104, time consumption until now = 0.018987417221069336
1725951834.8556833, finished line det.
1725951834.8569224, time consumption until now = 0.07276082038879395
1725951834.8581374, current weeder_pos = -0.003000000026077032
1725951834.8592544, current weeder_speed = 0.0
1725951834.8618104, finished sending weeder ctl.
1725951834.8629935, time consumption until now = 0.0786888599395752
1725951834.8641832, ++++++++++++
1725951834.865391, start processing a new image.
1725951834.8664865, using left camera image.
1725951834.8683584, finished preparing image.
1725951834.8695383, time consumption until now = 0.002354860305786133
1725951834.8846219, finished yolo5 based image det and seg.
1725951834.8858085, time consumption until now = 0.018384218215942383
1725951834.9383793, finished line det.
1725951834.9395862, time consumption until now = 0.07210135459899902
1725951834.9408033, current weeder_pos = -0.003000000026077032
1725951834.9419758, current weeder_speed = 0.0
1725951834.9444733, finished sending weeder ctl.
1725951834.9456537, time consumption until now = 0.07778310775756836
1725951834.9468462, ++++++++++++
1725951834.9480262, start processing a new image.
1725951834.9492211, using left camera image.
1725951834.9511094, finished preparing image.
1725951834.9522388, time consumption until now = 0.002421855926513672
1725951834.9678032, finished yolo5 based image det and seg.
1725951834.9690301, time consumption until now = 0.018831491470336914
1725951835.0216823, finished line det.
1725951835.0228717, time consumption until now = 0.07278847694396973
1725951835.0240884, current weeder_pos = -0.003000000026077032
1725951835.025208, current weeder_speed = 0.0
1725951835.0276747, finished sending weeder ctl.
1725951835.028859, time consumption until now = 0.078338623046875
1725951835.0300488, ++++++++++++
1725951835.031253, start processing a new image.
1725951835.0324478, using left camera image.
1725951835.0343986, finished preparing image.
1725951835.0355833, time consumption until now = 0.002449512481689453
1725951835.0515363, finished yolo5 based image det and seg.
1725951835.0527232, time consumption until now = 0.019400835037231445
1725951835.1054122, finished line det.
1725951835.106607, time consumption until now = 0.0732123851776123
1725951835.1078243, current weeder_pos = -0.003000000026077032
1725951835.1089618, current weeder_speed = 0.0
1725951835.1115584, finished sending weeder ctl.
1725951835.1127393, time consumption until now = 0.07890558242797852
1725951835.1139295, ++++++++++++
1725951835.115089, start processing a new image.
1725951835.116281, using left camera image.
1725951835.1181495, finished preparing image.
1725951835.1193554, time consumption until now = 0.0024497509002685547
1725951835.1343741, finished yolo5 based image det and seg.
1725951835.1355295, time consumption until now = 0.018414735794067383
1725951835.1880364, finished line det.
1725951835.18922, time consumption until now = 0.07211041450500488
1725951835.190391, current weeder_pos = -0.003000000026077032
1725951835.1915395, current weeder_speed = 0.0
1725951835.1940994, finished sending weeder ctl.
1725951835.1952336, time consumption until now = 0.07764792442321777
1725951835.1963592, ++++++++++++
1725951835.1974983, start processing a new image.
1725951835.198624, using left camera image.
1725951835.2005188, finished preparing image.
1725951835.2016416, time consumption until now = 0.002314329147338867
1725951835.2173607, finished yolo5 based image det and seg.
1725951835.2184536, time consumption until now = 0.01886296272277832
1725951835.2711778, finished line det.
1725951835.2723634, time consumption until now = 0.0727999210357666
1725951835.273575, current weeder_pos = -0.003000000026077032
1725951835.274687, current weeder_speed = 0.0
1725951835.2773035, finished sending weeder ctl.
1725951835.2783864, time consumption until now = 0.07831835746765137
1725951835.279575, ++++++++++++
1725951835.2807798, start processing a new image.
1725951835.281972, using left camera image.
1725951835.283804, finished preparing image.
1725951835.2849855, time consumption until now = 0.002386808395385742
1725951835.30013, finished yolo5 based image det and seg.
1725951835.3013136, time consumption until now = 0.018503904342651367
1725951835.3536773, finished line det.
1725951835.3547952, time consumption until now = 0.07204699516296387
1725951835.3559449, current weeder_pos = -0.003000000026077032
1725951835.3571298, current weeder_speed = 0.0
1725951835.3600953, finished sending weeder ctl.
1725951835.36124, time consumption until now = 0.07748174667358398
1725951835.3623335, ++++++++++++
1725951835.3634763, start processing a new image.
1725951835.3646045, using left camera image.
1725951835.36664, finished preparing image.
1725951835.3677285, time consumption until now = 0.0023970603942871094
1725951835.383529, finished yolo5 based image det and seg.
1725951835.3847153, time consumption until now = 0.01913619041442871
1725951835.4372468, finished line det.
1725951835.438358, time consumption until now = 0.07289838790893555
1725951835.4395893, current weeder_pos = -0.003000000026077032
1725951835.4407787, current weeder_speed = 0.0
1725951835.4433541, finished sending weeder ctl.
1725951835.4445353, time consumption until now = 0.07850217819213867
1725951835.445726, ++++++++++++
1725951835.4469333, start processing a new image.
1725951835.4481268, using left camera image.
1725951835.4500082, finished preparing image.
1725951835.4511921, time consumption until now = 0.0024454593658447266
1725951835.4671412, finished yolo5 based image det and seg.
1725951835.4683263, time consumption until now = 0.019286632537841797
1725951835.521049, finished line det.
1725951835.522242, time consumption until now = 0.0731353759765625
1725951835.5235045, current weeder_pos = -0.003000000026077032
1725951835.5246882, current weeder_speed = 0.0
1725951835.5272746, finished sending weeder ctl.
1725951835.5284579, time consumption until now = 0.07895350456237793
1725951835.5296476, ++++++++++++
1725951835.530853, start processing a new image.
1725951835.5320494, using left camera image.
1725951835.5338404, finished preparing image.
1725951835.5350034, time consumption until now = 0.002386331558227539
1725951835.5501018, finished yolo5 based image det and seg.
1725951835.551246, time consumption until now = 0.018389225006103516
1725951835.603674, finished line det.
