1725952460.6111448, finished preparing image.
1725952460.612261, time consumption until now = 0.0024518966674804688
1725952460.6286764, finished yolo5 based image det and seg.
1725952460.6297758, time consumption until now = 0.01967763900756836
1725952460.6832743, finished line det.
1725952460.6844604, time consumption until now = 0.0743095874786377
1725952460.6855807, current weeder_pos = -0.003000000026077032
1725952460.6867678, current weeder_speed = 0.0
1725952460.6893466, finished sending weeder ctl.
1725952460.6904328, time consumption until now = 0.07994532585144043
1725952460.6915584, ++++++++++++
1725952460.6927013, start processing a new image.
1725952460.6938019, using left camera image.
1725952460.6958039, finished preparing image.
1725952460.696922, time consumption until now = 0.0023050308227539062
1725952460.7132885, finished yolo5 based image det and seg.
1725952460.7143524, time consumption until now = 0.01964879035949707
1725952460.7677653, finished line det.
1725952460.7689493, time consumption until now = 0.07413697242736816
1725952460.7701635, current weeder_pos = -0.003000000026077032
1725952460.7713475, current weeder_speed = 0.0
1725952460.7738838, finished sending weeder ctl.
1725952460.774998, time consumption until now = 0.07984161376953125
1725952460.7760956, ++++++++++++
1725952460.7772734, start processing a new image.
1725952460.7783818, using left camera image.
1725952460.7801826, finished preparing image.
1725952460.7812667, time consumption until now = 0.002280712127685547
1725952460.7979617, finished yolo5 based image det and seg.
1725952460.7991455, time consumption until now = 0.019737720489501953
1725952460.8529937, finished line det.
1725952460.854114, time consumption until now = 0.07477903366088867
1725952460.8553107, current weeder_pos = -0.003000000026077032
1725952460.8564308, current weeder_speed = 0.0
1725952460.8590658, finished sending weeder ctl.
1725952460.860185, time consumption until now = 0.080291748046875
1725952460.8613107, ++++++++++++
1725952460.86242, start processing a new image.
1725952460.8635504, using left camera image.
1725952460.8654745, finished preparing image.
1725952460.8665903, time consumption until now = 0.0023555755615234375
1725952460.881769, finished yolo5 based image det and seg.
1725952460.882957, time consumption until now = 0.0184934139251709
1725952460.936468, finished line det.
1725952460.937653, time consumption until now = 0.07310295104980469
1725952460.9388688, current weeder_pos = -0.003000000026077032
1725952460.9399865, current weeder_speed = 0.0
1725952460.9425807, finished sending weeder ctl.
1725952460.9437602, time consumption until now = 0.07876157760620117
1725952460.9449453, ++++++++++++
1725952460.9462152, start processing a new image.
1725952460.9473515, using left camera image.
1725952460.9491599, finished preparing image.
1725952460.950272, time consumption until now = 0.0023059844970703125
1725952460.9661362, finished yolo5 based image det and seg.
1725952460.9673235, time consumption until now = 0.018938541412353516
1725952461.0209098, finished line det.
1725952461.0220706, time consumption until now = 0.07374906539916992
1725952461.023286, current weeder_pos = -0.003000000026077032
1725952461.0243733, current weeder_speed = 0.0
1725952461.0268965, finished sending weeder ctl.
1725952461.0280755, time consumption until now = 0.07932353019714355
1725952461.0292683, ++++++++++++
1725952461.0303807, start processing a new image.
1725952461.0315754, using left camera image.
1725952461.033517, finished preparing image.
1725952461.0346527, time consumption until now = 0.0024671554565429688
1725952461.0514786, finished yolo5 based image det and seg.
1725952461.0526044, time consumption until now = 0.020158052444458008
1725952461.1062198, finished line det.
1725952461.1074107, time consumption until now = 0.07489514350891113
1725952461.1085713, current weeder_pos = -0.003000000026077032
1725952461.1097004, current weeder_speed = 0.0
1725952461.112365, finished sending weeder ctl.
1725952461.1134987, time consumption until now = 0.08045339584350586
1725952461.114719, ++++++++++++
1725952461.1159365, start processing a new image.
1725952461.1171339, using left camera image.
1725952461.1189768, finished preparing image.
1725952461.1201603, time consumption until now = 0.0024154186248779297
1725952461.1358356, finished yolo5 based image det and seg.
1725952461.1370182, time consumption until now = 0.01899123191833496
1725952461.1905758, finished line det.
1725952461.1917613, time consumption until now = 0.0737299919128418
1725952461.1929777, current weeder_pos = -0.003000000026077032
1725952461.1941733, current weeder_speed = 0.0
1725952461.197402, finished sending weeder ctl.
1725952461.1984928, time consumption until now = 0.07958698272705078
1725952461.1996834, ++++++++++++
1725952461.200895, start processing a new image.
1725952461.2020836, using left camera image.
1725952461.2040098, finished preparing image.
1725952461.205178, time consumption until now = 0.002474069595336914
1725952461.221475, finished yolo5 based image det and seg.
1725952461.2226589, time consumption until now = 0.01962423324584961
1725952461.276199, finished line det.
1725952461.2773194, time consumption until now = 0.07430744171142578
1725952461.2784433, current weeder_pos = -0.003000000026077032
1725952461.2796261, current weeder_speed = 0.0
1725952461.28214, finished sending weeder ctl.
1725952461.2832618, time consumption until now = 0.07988429069519043
1725952461.2844517, ++++++++++++
1725952461.2856536, start processing a new image.
1725952461.286847, using left camera image.
1725952461.2888439, finished preparing image.
1725952461.2900305, time consumption until now = 0.0024237632751464844
1725952461.3058867, finished yolo5 based image det and seg.
1725952461.3070982, time consumption until now = 0.019315719604492188
1725952461.3608198, finished line det.
1725952461.361988, time consumption until now = 0.07422780990600586
1725952461.3631794, current weeder_pos = -0.003000000026077032
1725952461.3643556, current weeder_speed = 0.0
1725952461.3670254, finished sending weeder ctl.
1725952461.3681433, time consumption until now = 0.07983827590942383
1725952461.3693252, ++++++++++++
1725952461.3704743, start processing a new image.
1725952461.3717172, using left camera image.
1725952461.3736486, finished preparing image.
1725952461.3747635, time consumption until now = 0.002519369125366211
1725952461.3907902, finished yolo5 based image det and seg.
1725952461.3919127, time consumption until now = 0.019387483596801758
1725952461.4455853, finished line det.
1725952461.4467707, time consumption until now = 0.0741736888885498
1725952461.4479234, current weeder_pos = -0.003000000026077032
1725952461.4490533, current weeder_speed = 0.0
1725952461.4515758, finished sending weeder ctl.
1725952461.452749, time consumption until now = 0.0797119140625
1725952461.453968, ++++++++++++
1725952461.4552674, start processing a new image.
1725952461.456395, using left camera image.
1725952461.458205, finished preparing image.
1725952461.4593267, time consumption until now = 0.0022983551025390625
1725952461.475505, finished yolo5 based image det and seg.
1725952461.4766376, time consumption until now = 0.019273042678833008
1725952461.5301883, finished line det.
1725952461.5313733, time consumption until now = 0.07397651672363281
1725952461.5325937, current weeder_pos = -0.003000000026077032
1725952461.5337746, current weeder_speed = 0.0
1725952461.5363982, finished sending weeder ctl.
1725952461.5375175, time consumption until now = 0.07970285415649414
1725952461.5386114, ++++++++++++
1725952461.539795, start processing a new image.
1725952461.5408854, using left camera image.
1725952461.5428932, finished preparing image.
1725952461.5440888, time consumption until now = 0.0023245811462402344
1725952461.5604856, finished yolo5 based image det and seg.
1725952461.5616796, time consumption until now = 0.019755840301513672
1725952461.6153386, finished line det.
1725952461.6165226, time consumption until now = 0.07463359832763672
1725952461.6176796, current weeder_pos = -0.003000000026077032
1725952461.6187973, current weeder_speed = 0.0
1725952461.621446, finished sending weeder ctl.
1725952461.622565, time consumption until now = 0.08015823364257812
1725952461.623695, ++++++++++++
1725952461.6248393, start processing a new image.
1725952461.6260574, using left camera image.
1725952461.6280317, finished preparing image.
1725952461.6291466, time consumption until now = 0.002447366714477539
